# Credits: NECCTON Project (EU) - https://neccton.eu/
# Product: GLOBAL_MULTIYEAR_BGC_001_029
# Dataset: cmems_mod_glo_bgc_my_0.25deg_P1D-m
# Variable: Mole concentration of nitrate in sea water (no3) mmol m-3
# Geometry: POINT (-38.710352 -17.97564)
# Values from graph: v(t): value vs. time
# Depth: 0.5057600140571594 m

time,no3
2012-07-19T00:00:00.000Z,0.007467477582395077
2012-07-20T00:00:00.000Z,0.007526185363531113
2012-07-21T00:00:00.000Z,0.0076875570230185986
2012-07-22T00:00:00.000Z,0.00739308400079608
2012-07-23T00:00:00.000Z,0.007280220277607441
2012-07-24T00:00:00.000Z,0.007193354424089193
2012-07-25T00:00:00.000Z,0.00698221055790782
2012-07-26T00:00:00.000Z,0.006509958300739527
2012-07-27T00:00:00.000Z,0.006058055907487869
2012-07-28T00:00:00.000Z,0.005905004683881998
2012-07-29T00:00:00.000Z,0.0059545086696743965
2012-07-30T00:00:00.000Z,0.00616870541125536
2012-07-31T00:00:00.000Z,0.005916469730436802
2012-08-01T00:00:00.000Z,0.005633973982185125
2012-08-02T00:00:00.000Z,0.005808667745441198
2012-08-03T00:00:00.000Z,0.0062151700258255005
2012-08-04T00:00:00.000Z,0.006517913658171892
2012-08-05T00:00:00.000Z,0.006519303657114506
2012-08-06T00:00:00.000Z,0.00643526017665863
2012-08-07T00:00:00.000Z,0.006199580617249012
2012-08-08T00:00:00.000Z,0.00634664436802268
2012-08-09T00:00:00.000Z,0.006204673089087009
2012-08-10T00:00:00.000Z,0.0059758443385362625
2012-08-11T00:00:00.000Z,0.005905210506170988
2012-08-12T00:00:00.000Z,0.005826613865792751
2012-08-13T00:00:00.000Z,0.005719900596886873
2012-08-14T00:00:00.000Z,0.005538493394851685
2012-08-15T00:00:00.000Z,0.005432607606053352
2012-08-16T00:00:00.000Z,0.0052711269818246365
2012-08-17T00:00:00.000Z,0.005178416613489389
2012-08-18T00:00:00.000Z,0.005034664645791054
2012-08-19T00:00:00.000Z,0.004883806686848402
2012-08-20T00:00:00.000Z,0.004817076027393341
2012-08-21T00:00:00.000Z,0.004933228250592947
2012-08-22T00:00:00.000Z,0.005061423406004906
2012-08-23T00:00:00.000Z,0.005119803827255964
2012-08-24T00:00:00.000Z,0.005021560005843639
2012-08-25T00:00:00.000Z,0.005242252256721258
2012-08-26T00:00:00.000Z,0.005567914806306362
2012-08-27T00:00:00.000Z,0.00578256556764245
2012-08-28T00:00:00.000Z,0.005748720373958349
2012-08-29T00:00:00.000Z,0.005567304790019989
2012-08-30T00:00:00.000Z,0.005912296008318663
2012-08-31T00:00:00.000Z,0.00505926925688982
2012-09-01T00:00:00.000Z,0.005030639003962278
2012-09-02T00:00:00.000Z,0.005427080672234297
2012-09-03T00:00:00.000Z,0.005366363096982241
2012-09-04T00:00:00.000Z,0.005398057401180267
2012-09-05T00:00:00.000Z,0.005186327733099461
2012-09-06T00:00:00.000Z,0.00526815839111805
2012-09-07T00:00:00.000Z,0.005158213898539543
2012-09-08T00:00:00.000Z,0.0051726847887039185
2012-09-09T00:00:00.000Z,0.0054489923641085625
2012-09-10T00:00:00.000Z,0.005540512036532164
2012-09-11T00:00:00.000Z,0.005462504457682371
2012-09-12T00:00:00.000Z,0.00555056519806385
2012-09-13T00:00:00.000Z,0.005881591234356165
2012-09-14T00:00:00.000Z,0.006499702576547861
2012-09-15T00:00:00.000Z,0.006463327445089817
2012-09-16T00:00:00.000Z,0.006273653358221054
2012-09-17T00:00:00.000Z,0.006485506426542997
2012-09-18T00:00:00.000Z,0.006835539825260639
2012-09-19T00:00:00.000Z,0.007753660902380943
2012-09-20T00:00:00.000Z,0.008997309021651745
2012-09-21T00:00:00.000Z,0.009287613444030285
2012-09-22T00:00:00.000Z,0.009288910776376724
2012-09-23T00:00:00.000Z,0.008130576461553574
2012-09-24T00:00:00.000Z,0.007809587754309177
2012-09-25T00:00:00.000Z,0.008470476604998112
2012-09-26T00:00:00.000Z,0.008198861964046955
2012-09-27T00:00:00.000Z,0.006632042117416859
2012-09-28T00:00:00.000Z,0.005282164551317692
2012-09-29T00:00:00.000Z,0.004948055371642113
2012-09-30T00:00:00.000Z,0.005075403023511171
2012-10-01T00:00:00.000Z,0.005541692487895489
2012-10-02T00:00:00.000Z,0.005650256760418415
2012-10-03T00:00:00.000Z,0.005470477044582367
2012-10-04T00:00:00.000Z,0.005300022661685944
2012-10-05T00:00:00.000Z,0.005008765496313572
2012-10-06T00:00:00.000Z,0.004799636080861092
2012-10-07T00:00:00.000Z,0.004709274508059025
2012-10-08T00:00:00.000Z,0.0047789281234145164
2012-10-09T00:00:00.000Z,0.004710169974714518
2012-10-10T00:00:00.000Z,0.004632364958524704
2012-10-11T00:00:00.000Z,0.004738217685371637
2012-10-12T00:00:00.000Z,0.004945809952914715
2012-10-13T00:00:00.000Z,0.005592885427176952
2012-10-14T00:00:00.000Z,0.005933892447501421
2012-10-15T00:00:00.000Z,0.0051021757535636425
2012-10-16T00:00:00.000Z,0.005165525246411562
2012-10-17T00:00:00.000Z,0.0047227866016328335
2012-10-18T00:00:00.000Z,0.00455568078905344
2012-10-19T00:00:00.000Z,0.005116971209645271
2012-10-20T00:00:00.000Z,0.00540142972022295
2012-10-21T00:00:00.000Z,0.005483116954565048
2012-10-22T00:00:00.000Z,0.0057680923491716385
2012-10-23T00:00:00.000Z,0.006803751923143864
2012-10-24T00:00:00.000Z,0.008843112736940384
2012-10-25T00:00:00.000Z,0.009935043752193451
2012-10-26T00:00:00.000Z,0.00978713296353817
2012-10-27T00:00:00.000Z,0.009885028935968876
2012-10-28T00:00:00.000Z,0.010924659669399261
2012-10-29T00:00:00.000Z,0.012058155611157417
2012-10-30T00:00:00.000Z,0.012963847257196903
2012-10-31T00:00:00.000Z,0.018520252779126167
2012-11-01T00:00:00.000Z,0.0270509272813797
2012-11-02T00:00:00.000Z,0.02091052010655403
2012-11-03T00:00:00.000Z,0.01708631031215191
2012-11-04T00:00:00.000Z,0.018312815576791763
2012-11-05T00:00:00.000Z,0.01289830356836319
2012-11-06T00:00:00.000Z,0.011588308028876781
2012-11-07T00:00:00.000Z,0.012528826482594013
2012-11-08T00:00:00.000Z,0.010151808150112629
2012-11-09T00:00:00.000Z,0.020772326737642288
2012-11-10T00:00:00.000Z,0.03621510788798332
2012-11-11T00:00:00.000Z,0.04169374704360962
2012-11-12T00:00:00.000Z,0.0464429035782814
2012-11-13T00:00:00.000Z,0.04565249755978584
2012-11-14T00:00:00.000Z,0.03327818587422371
2012-11-15T00:00:00.000Z,0.020947694778442383
2012-11-16T00:00:00.000Z,0.013839449733495712
2012-11-17T00:00:00.000Z,0.01042515505105257
2012-11-18T00:00:00.000Z,0.008086059242486954
2012-11-19T00:00:00.000Z,0.007141320500522852
2012-11-20T00:00:00.000Z,0.007448275573551655
2012-11-21T00:00:00.000Z,0.008226647041738033
2012-11-22T00:00:00.000Z,0.008921396918594837
2012-11-23T00:00:00.000Z,0.00993239413946867
2012-11-24T00:00:00.000Z,0.006419890560209751
2012-11-25T00:00:00.000Z,0.0090913912281394
2012-11-26T00:00:00.000Z,0.012400510720908642
2012-11-27T00:00:00.000Z,0.013564031571149826
2012-11-28T00:00:00.000Z,0.017752721905708313
2012-11-29T00:00:00.000Z,0.01928316242992878
2012-11-30T00:00:00.000Z,0.014517300762236118
2012-12-01T00:00:00.000Z,0.011312995105981827
2012-12-02T00:00:00.000Z,0.010380337946116924
2012-12-03T00:00:00.000Z,0.009774257428944111
2012-12-04T00:00:00.000Z,0.009866731241345406
2012-12-05T00:00:00.000Z,0.009951002895832062
2012-12-06T00:00:00.000Z,0.010188001208007336
2012-12-07T00:00:00.000Z,0.012046030722558498
2012-12-08T00:00:00.000Z,0.014803173951804638
2012-12-09T00:00:00.000Z,0.01507014874368906
2012-12-10T00:00:00.000Z,0.014595522545278072
2012-12-11T00:00:00.000Z,0.01473624724894762
2012-12-12T00:00:00.000Z,0.01688094437122345
2012-12-13T00:00:00.000Z,0.016409456729888916
2012-12-14T00:00:00.000Z,0.017076073214411736
2012-12-15T00:00:00.000Z,0.021696940064430237
2012-12-16T00:00:00.000Z,0.026876023039221764
2012-12-17T00:00:00.000Z,0.035299498587846756
2012-12-18T00:00:00.000Z,0.04318859055638313
2012-12-19T00:00:00.000Z,0.03970517963171005
2012-12-20T00:00:00.000Z,0.03322240337729454
2012-12-21T00:00:00.000Z,0.03410627320408821
2012-12-22T00:00:00.000Z,0.031231412664055824
2012-12-23T00:00:00.000Z,0.034560058265924454
2012-12-24T00:00:00.000Z,0.036862414330244064
2012-12-25T00:00:00.000Z,0.03634875640273094
2012-12-26T00:00:00.000Z,0.03538546338677406
2012-12-27T00:00:00.000Z,0.04918055981397629
2012-12-28T00:00:00.000Z,0.06362790614366531
2012-12-29T00:00:00.000Z,0.0698830857872963
2012-12-30T00:00:00.000Z,0.07358996570110321
2012-12-31T00:00:00.000Z,0.06968526542186737
2013-01-01T00:00:00.000Z,0.06064699962735176
2013-01-02T00:00:00.000Z,0.059758417308330536
2013-01-03T00:00:00.000Z,0.05922399461269379
2013-01-04T00:00:00.000Z,0.05417371541261673
2013-01-05T00:00:00.000Z,0.03677472472190857
2013-01-06T00:00:00.000Z,0.018294645473361015
2013-01-07T00:00:00.000Z,0.018529826775193214
2013-01-08T00:00:00.000Z,0.03220977261662483
2013-01-09T00:00:00.000Z,0.05702538788318634
2013-01-10T00:00:00.000Z,0.08139188587665558
2013-01-11T00:00:00.000Z,0.09724236279726028
2013-01-12T00:00:00.000Z,0.10618942230939865
2013-01-13T00:00:00.000Z,0.09991124272346497
2013-01-14T00:00:00.000Z,0.07848375290632248
2013-01-15T00:00:00.000Z,0.06765467673540115
2013-01-16T00:00:00.000Z,0.06636456400156021
2013-01-17T00:00:00.000Z,0.05111527070403099
2013-01-18T00:00:00.000Z,0.04161567613482475
2013-01-19T00:00:00.000Z,0.05483207851648331
2013-01-20T00:00:00.000Z,0.058762431144714355
2013-01-21T00:00:00.000Z,0.028932759538292885
2013-01-22T00:00:00.000Z,0.013052300550043583
2013-01-23T00:00:00.000Z,0.009458313696086407
2013-01-24T00:00:00.000Z,0.008340001106262207
2013-01-25T00:00:00.000Z,0.007879610173404217
2013-01-26T00:00:00.000Z,0.007383129093796015
2013-01-27T00:00:00.000Z,0.008391751907765865
2013-01-28T00:00:00.000Z,0.0115612568333745
2013-01-29T00:00:00.000Z,0.012161890976130962
2013-01-30T00:00:00.000Z,0.01079520396888256
2013-01-31T00:00:00.000Z,0.012536010704934597
2013-02-01T00:00:00.000Z,0.008044364862143993
2013-02-02T00:00:00.000Z,0.004854569677263498
2013-02-03T00:00:00.000Z,0.00669504888355732
2013-02-04T00:00:00.000Z,0.010941393673419952
2013-02-05T00:00:00.000Z,0.015337214805185795
2013-02-06T00:00:00.000Z,0.014488456770777702
2013-02-07T00:00:00.000Z,0.01153484545648098
2013-02-08T00:00:00.000Z,0.009919545613229275
2013-02-09T00:00:00.000Z,0.009093944914638996
2013-02-10T00:00:00.000Z,0.009154273197054863
2013-02-11T00:00:00.000Z,0.00959652941673994
2013-02-12T00:00:00.000Z,0.01030118390917778
2013-02-13T00:00:00.000Z,0.012399581260979176
2013-02-14T00:00:00.000Z,0.014270395040512085
2013-02-15T00:00:00.000Z,0.014878894202411175
2013-02-16T00:00:00.000Z,0.01612086594104767
2013-02-17T00:00:00.000Z,0.01732528582215309
2013-02-18T00:00:00.000Z,0.019090810790657997
2013-02-19T00:00:00.000Z,0.019208943471312523
2013-02-20T00:00:00.000Z,0.017139708623290062
2013-02-21T00:00:00.000Z,0.01631256751716137
2013-02-22T00:00:00.000Z,0.016980737447738647
2013-02-23T00:00:00.000Z,0.0171788539737463
2013-02-24T00:00:00.000Z,0.01713370345532894
2013-02-25T00:00:00.000Z,0.017675844952464104
2013-02-26T00:00:00.000Z,0.02053029090166092
2013-02-27T00:00:00.000Z,0.02589271403849125
2013-02-28T00:00:00.000Z,0.027016717940568924
2013-03-01T00:00:00.000Z,0.022671734914183617
2013-03-02T00:00:00.000Z,0.01459755189716816
2013-03-03T00:00:00.000Z,0.009646526537835598
2013-03-04T00:00:00.000Z,0.008821185678243637
2013-03-05T00:00:00.000Z,0.011458037421107292
2013-03-06T00:00:00.000Z,0.018601197749376297
2013-03-07T00:00:00.000Z,0.0231627244502306
2013-03-08T00:00:00.000Z,0.021272815763950348
2013-03-09T00:00:00.000Z,0.014199832454323769
2013-03-10T00:00:00.000Z,0.012713424861431122
2013-03-11T00:00:00.000Z,0.01387845166027546
2013-03-12T00:00:00.000Z,0.016004037111997604
2013-03-13T00:00:00.000Z,0.02017495036125183
2013-03-14T00:00:00.000Z,0.021339906379580498
2013-03-15T00:00:00.000Z,0.016697151586413383
2013-03-16T00:00:00.000Z,0.013832008466124535
2013-03-17T00:00:00.000Z,0.012047107331454754
2013-03-18T00:00:00.000Z,0.01204243116080761
2013-03-19T00:00:00.000Z,0.012257002294063568
2013-03-20T00:00:00.000Z,0.008999299257993698
2013-03-21T00:00:00.000Z,0.006510002072900534
2013-03-22T00:00:00.000Z,0.006565038580447435
2013-03-23T00:00:00.000Z,0.009054156951606274
2013-03-24T00:00:00.000Z,0.010432367213070393
2013-03-25T00:00:00.000Z,0.010301436297595501
2013-03-26T00:00:00.000Z,0.009574263356626034
2013-03-27T00:00:00.000Z,0.009420398622751236
2013-03-28T00:00:00.000Z,0.008552104234695435
2013-03-29T00:00:00.000Z,0.007821014150977135
2013-03-30T00:00:00.000Z,0.006441071629524231
2013-03-31T00:00:00.000Z,0.006375692784786224
2013-04-01T00:00:00.000Z,0.007023556157946587
2013-04-02T00:00:00.000Z,0.006099215708673
2013-04-03T00:00:00.000Z,0.0056784432381391525
2013-04-04T00:00:00.000Z,0.005786158610135317
2013-04-05T00:00:00.000Z,0.005350652150809765
2013-04-06T00:00:00.000Z,0.005068247206509113
2013-04-07T00:00:00.000Z,0.007899302989244461
2013-04-08T00:00:00.000Z,0.008934956975281239
2013-04-09T00:00:00.000Z,0.005602066405117512
2013-04-10T00:00:00.000Z,0.005390286445617676
2013-04-11T00:00:00.000Z,0.005411540158092976
2013-04-12T00:00:00.000Z,0.005513607524335384
2013-04-13T00:00:00.000Z,0.005254395306110382
2013-04-14T00:00:00.000Z,0.004826132208108902
2013-04-15T00:00:00.000Z,0.004259697161614895
2013-04-16T00:00:00.000Z,0.0046774037182331085
2013-04-17T00:00:00.000Z,0.0055273761972785
2013-04-18T00:00:00.000Z,0.004406159743666649
2013-04-19T00:00:00.000Z,0.004180745221674442
2013-04-20T00:00:00.000Z,0.003972521051764488
2013-04-21T00:00:00.000Z,0.00389011949300766
2013-04-22T00:00:00.000Z,0.004030384588986635
2013-04-23T00:00:00.000Z,0.00410062912851572
2013-04-24T00:00:00.000Z,0.004162000026553869
2013-04-25T00:00:00.000Z,0.004257059656083584
2013-04-26T00:00:00.000Z,0.004376434721052647
2013-04-27T00:00:00.000Z,0.004463133402168751
2013-04-28T00:00:00.000Z,0.004193787928670645
2013-04-29T00:00:00.000Z,0.004446299746632576
2013-04-30T00:00:00.000Z,0.004699090030044317
2013-05-01T00:00:00.000Z,0.004732063971459866
2013-05-02T00:00:00.000Z,0.004630459006875753
2013-05-03T00:00:00.000Z,0.004576742183417082
2013-05-04T00:00:00.000Z,0.004713148344308138
2013-05-05T00:00:00.000Z,0.0045035164803266525
2013-05-06T00:00:00.000Z,0.004174821078777313
2013-05-07T00:00:00.000Z,0.004477824084460735
2013-05-08T00:00:00.000Z,0.004458404146134853
2013-05-09T00:00:00.000Z,0.003653347259387374
2013-05-10T00:00:00.000Z,0.003702928079292178
2013-05-11T00:00:00.000Z,0.00394509918987751
2013-05-12T00:00:00.000Z,0.004138943273574114
2013-05-13T00:00:00.000Z,0.004359558690339327
2013-05-14T00:00:00.000Z,0.0045800283551216125
2013-05-15T00:00:00.000Z,0.004649186506867409
2013-05-16T00:00:00.000Z,0.004805386532098055
2013-05-17T00:00:00.000Z,0.0049524735659360886
2013-05-18T00:00:00.000Z,0.004427993204444647
2013-05-19T00:00:00.000Z,0.003826553001999855
2013-05-20T00:00:00.000Z,0.004108968656510115
2013-05-21T00:00:00.000Z,0.00462496979162097
2013-05-22T00:00:00.000Z,0.0048348442651331425
2013-05-23T00:00:00.000Z,0.0052948505617678165
2013-05-24T00:00:00.000Z,0.0059900744818151
2013-05-25T00:00:00.000Z,0.006020149681717157
2013-05-26T00:00:00.000Z,0.004911117255687714
2013-05-27T00:00:00.000Z,0.004619332496076822
2013-05-28T00:00:00.000Z,0.004997982643544674
2013-05-29T00:00:00.000Z,0.004907500930130482
2013-05-30T00:00:00.000Z,0.005023346748203039
2013-05-31T00:00:00.000Z,0.005680302623659372
2013-06-01T00:00:00.000Z,0.005217565689235926
2013-06-02T00:00:00.000Z,0.005246798973530531
2013-06-03T00:00:00.000Z,0.005240425001829863
2013-06-04T00:00:00.000Z,0.005500628147274256
2013-06-05T00:00:00.000Z,0.005307680461555719
2013-06-06T00:00:00.000Z,0.005281246732920408
2013-06-07T00:00:00.000Z,0.00546983489766717
2013-06-08T00:00:00.000Z,0.005178444553166628
2013-06-09T00:00:00.000Z,0.004772809334099293
2013-06-10T00:00:00.000Z,0.004739965777844191
2013-06-11T00:00:00.000Z,0.004979586228728294
2013-06-12T00:00:00.000Z,0.005023437086492777
2013-06-13T00:00:00.000Z,0.005200145300477743
2013-06-14T00:00:00.000Z,0.00538283959031105
2013-06-15T00:00:00.000Z,0.005278543569147587
2013-06-16T00:00:00.000Z,0.005021996796131134
2013-06-17T00:00:00.000Z,0.005021579563617706
2013-06-18T00:00:00.000Z,0.005272776819765568
2013-06-19T00:00:00.000Z,0.005250290967524052
2013-06-20T00:00:00.000Z,0.005134036764502525
2013-06-21T00:00:00.000Z,0.004759048577398062
2013-06-22T00:00:00.000Z,0.004596121609210968
2013-06-23T00:00:00.000Z,0.005110158119350672
2013-06-24T00:00:00.000Z,0.00478970305994153
2013-06-25T00:00:00.000Z,0.004579684231430292
2013-06-26T00:00:00.000Z,0.004959676880389452
2013-06-27T00:00:00.000Z,0.005068123806267977
2013-06-28T00:00:00.000Z,0.00528671033680439
2013-06-29T00:00:00.000Z,0.005444148555397987
2013-06-30T00:00:00.000Z,0.00544057646766305
2013-07-01T00:00:00.000Z,0.005567790009081364
2013-07-02T00:00:00.000Z,0.005485360510647297
2013-07-03T00:00:00.000Z,0.0049705482088029385
2013-07-04T00:00:00.000Z,0.005050702020525932
2013-07-05T00:00:00.000Z,0.005076002329587936
2013-07-06T00:00:00.000Z,0.005230325739830732
2013-07-07T00:00:00.000Z,0.005620801821351051
2013-07-08T00:00:00.000Z,0.005684290546923876
2013-07-09T00:00:00.000Z,0.005702157970517874
2013-07-10T00:00:00.000Z,0.005255510099232197
2013-07-11T00:00:00.000Z,0.004866577219218016
2013-07-12T00:00:00.000Z,0.005071377847343683
2013-07-13T00:00:00.000Z,0.005384984891861677
2013-07-14T00:00:00.000Z,0.005539208650588989
2013-07-15T00:00:00.000Z,0.005769934039562941
2013-07-16T00:00:00.000Z,0.006177024450153112
2013-07-17T00:00:00.000Z,0.006156831048429012
2013-07-18T00:00:00.000Z,0.005828803405165672
2013-07-19T00:00:00.000Z,0.005645073018968105
2013-07-20T00:00:00.000Z,0.00546738225966692
2013-07-21T00:00:00.000Z,0.005279005039483309
2013-07-22T00:00:00.000Z,0.00516184838488698
2013-07-23T00:00:00.000Z,0.0052222139202058315
2013-07-24T00:00:00.000Z,0.0057316930033266544
2013-07-25T00:00:00.000Z,0.005620933603495359
2013-07-26T00:00:00.000Z,0.005331977736204863
2013-07-27T00:00:00.000Z,0.004836316220462322
2013-07-28T00:00:00.000Z,0.005012502893805504
2013-07-29T00:00:00.000Z,0.00539977103471756
2013-07-30T00:00:00.000Z,0.005427785217761993
2013-07-31T00:00:00.000Z,0.005535659845918417
2013-08-01T00:00:00.000Z,0.005707186181098223
2013-08-02T00:00:00.000Z,0.005696233827620745
2013-08-03T00:00:00.000Z,0.00550905242562294
2013-08-04T00:00:00.000Z,0.005355213303118944
2013-08-05T00:00:00.000Z,0.0054276734590530396
2013-08-06T00:00:00.000Z,0.005407835356891155
2013-08-07T00:00:00.000Z,0.005314662586897612
2013-08-08T00:00:00.000Z,0.005013750400394201
2013-08-09T00:00:00.000Z,0.00484710605815053
2013-08-10T00:00:00.000Z,0.0050172521732747555
2013-08-11T00:00:00.000Z,0.005112032871693373
2013-08-12T00:00:00.000Z,0.005267782136797905
2013-08-13T00:00:00.000Z,0.0052232928574085236
2013-08-14T00:00:00.000Z,0.005114150699228048
2013-08-15T00:00:00.000Z,0.005137993022799492
2013-08-16T00:00:00.000Z,0.004777459893375635
2013-08-17T00:00:00.000Z,0.004924515727907419
2013-08-18T00:00:00.000Z,0.00474638631567359
2013-08-19T00:00:00.000Z,0.0046910555101931095
2013-08-20T00:00:00.000Z,0.0052113584242761135
2013-08-21T00:00:00.000Z,0.005287698935717344
2013-08-22T00:00:00.000Z,0.005103082861751318
2013-08-23T00:00:00.000Z,0.005026745144277811
2013-08-24T00:00:00.000Z,0.004841769579797983
2013-08-25T00:00:00.000Z,0.004743577912449837
2013-08-26T00:00:00.000Z,0.004815720487385988
2013-08-27T00:00:00.000Z,0.004643320571631193
2013-08-28T00:00:00.000Z,0.005005121696740389
2013-08-29T00:00:00.000Z,0.004506152588874102
2013-08-30T00:00:00.000Z,0.004175546579062939
2013-08-31T00:00:00.000Z,0.00444635609164834
2013-09-01T00:00:00.000Z,0.004637460224330425
2013-09-02T00:00:00.000Z,0.004649956710636616
2013-09-03T00:00:00.000Z,0.004545194562524557
2013-09-04T00:00:00.000Z,0.004702484700828791
2013-09-05T00:00:00.000Z,0.004734725691378117
2013-09-06T00:00:00.000Z,0.004404463339596987
2013-09-07T00:00:00.000Z,0.004142010118812323
2013-09-08T00:00:00.000Z,0.0046019842848181725
2013-09-09T00:00:00.000Z,0.004785152152180672
2013-09-10T00:00:00.000Z,0.004561767913401127
2013-09-11T00:00:00.000Z,0.004584087058901787
2013-09-12T00:00:00.000Z,0.004582772962749004
2013-09-13T00:00:00.000Z,0.00459711579605937
2013-09-14T00:00:00.000Z,0.0047209858894348145
2013-09-15T00:00:00.000Z,0.00488019036129117
2013-09-16T00:00:00.000Z,0.004787839017808437
2013-09-17T00:00:00.000Z,0.004685698077082634
2013-09-18T00:00:00.000Z,0.004597213584929705
2013-09-19T00:00:00.000Z,0.004517102148383856
2013-09-20T00:00:00.000Z,0.0045045968145132065
2013-09-21T00:00:00.000Z,0.00442389864474535
2013-09-22T00:00:00.000Z,0.004263772629201412
2013-09-23T00:00:00.000Z,0.004175965674221516
2013-09-24T00:00:00.000Z,0.0043441602028906345
2013-09-25T00:00:00.000Z,0.00456823967397213
2013-09-26T00:00:00.000Z,0.0051032621413469315
2013-09-27T00:00:00.000Z,0.00454356474801898
2013-09-28T00:00:00.000Z,0.0041551608592271805
2013-09-29T00:00:00.000Z,0.004518506582826376
2013-09-30T00:00:00.000Z,0.004651156719774008
2013-10-01T00:00:00.000Z,0.004607024136930704
2013-10-02T00:00:00.000Z,0.004634915851056576
2013-10-03T00:00:00.000Z,0.004559173248708248
2013-10-04T00:00:00.000Z,0.004358295351266861
2013-10-05T00:00:00.000Z,0.0044950321316719055
2013-10-06T00:00:00.000Z,0.005591412074863911
2013-10-07T00:00:00.000Z,0.005356216337531805
2013-10-08T00:00:00.000Z,0.004861406981945038
2013-10-09T00:00:00.000Z,0.0051464904099702835
2013-10-10T00:00:00.000Z,0.0049710385501384735
2013-10-11T00:00:00.000Z,0.004597375635057688
2013-10-12T00:00:00.000Z,0.004645941779017448
2013-10-13T00:00:00.000Z,0.004798975773155689
2013-10-14T00:00:00.000Z,0.004793201107531786
2013-10-15T00:00:00.000Z,0.004777880851179361
2013-10-16T00:00:00.000Z,0.00476644653826952
2013-10-17T00:00:00.000Z,0.004664648324251175
2013-10-18T00:00:00.000Z,0.004662327468395233
2013-10-19T00:00:00.000Z,0.00505905831232667
2013-10-20T00:00:00.000Z,0.0058052875101566315
2013-10-21T00:00:00.000Z,0.005878634750843048
2013-10-22T00:00:00.000Z,0.0056492602452635765
2013-10-23T00:00:00.000Z,0.005574769340455532
2013-10-24T00:00:00.000Z,0.005723041016608477
2013-10-25T00:00:00.000Z,0.005960119888186455
2013-10-26T00:00:00.000Z,0.005843255203217268
2013-10-27T00:00:00.000Z,0.005821348167955875
2013-10-28T00:00:00.000Z,0.005773363634943962
2013-10-29T00:00:00.000Z,0.005010116845369339
2013-10-30T00:00:00.000Z,0.005094178020954132
2013-10-31T00:00:00.000Z,0.006270052865147591
2013-11-01T00:00:00.000Z,0.005451742094010115
2013-11-02T00:00:00.000Z,0.00527203269302845
2013-11-03T00:00:00.000Z,0.005102054215967655
2013-11-04T00:00:00.000Z,0.005011940374970436
2013-11-05T00:00:00.000Z,0.004789487924426794
2013-11-06T00:00:00.000Z,0.005280183162540197
2013-11-07T00:00:00.000Z,0.0055130659602582455
2013-11-08T00:00:00.000Z,0.005346815101802349
2013-11-09T00:00:00.000Z,0.005022688768804073
2013-11-10T00:00:00.000Z,0.004966548178344965
2013-11-11T00:00:00.000Z,0.004729335196316242
2013-11-12T00:00:00.000Z,0.004654992837458849
2013-11-13T00:00:00.000Z,0.0051343138329684734
2013-11-14T00:00:00.000Z,0.006319594103842974
2013-11-15T00:00:00.000Z,0.005471833515912294
2013-11-16T00:00:00.000Z,0.005165816750377417
2013-11-17T00:00:00.000Z,0.005062294192612171
2013-11-18T00:00:00.000Z,0.005107393022626638
2013-11-19T00:00:00.000Z,0.005294584669172764
2013-11-20T00:00:00.000Z,0.005537301767617464
2013-11-21T00:00:00.000Z,0.005753898993134499
2013-11-22T00:00:00.000Z,0.00566893769428134
2013-11-23T00:00:00.000Z,0.005580658558756113
2013-11-24T00:00:00.000Z,0.005893687717616558
2013-11-25T00:00:00.000Z,0.006713980343192816
2013-11-26T00:00:00.000Z,0.00647933641448617
2013-11-27T00:00:00.000Z,0.009106890298426151
2013-11-28T00:00:00.000Z,0.013409982435405254
2013-11-29T00:00:00.000Z,0.016380293294787407
2013-11-30T00:00:00.000Z,0.0133425984531641
2013-12-01T00:00:00.000Z,0.009126941673457623
2013-12-02T00:00:00.000Z,0.007040554657578468
2013-12-03T00:00:00.000Z,0.00655002985149622
2013-12-04T00:00:00.000Z,0.0066699921153485775
2013-12-05T00:00:00.000Z,0.0065390197560191154
2013-12-06T00:00:00.000Z,0.006595781538635492
2013-12-07T00:00:00.000Z,0.007943703792989254
2013-12-08T00:00:00.000Z,0.008315167389810085
2013-12-09T00:00:00.000Z,0.008105478249490261
2013-12-10T00:00:00.000Z,0.00843250472098589
2013-12-11T00:00:00.000Z,0.009696543216705322
2013-12-12T00:00:00.000Z,0.013177831657230854
2013-12-13T00:00:00.000Z,0.015670200809836388
2013-12-14T00:00:00.000Z,0.013820255175232887
2013-12-15T00:00:00.000Z,0.012586655095219612
2013-12-16T00:00:00.000Z,0.01326004695147276
2013-12-17T00:00:00.000Z,0.014545631594955921
2013-12-18T00:00:00.000Z,0.02442583069205284
2013-12-19T00:00:00.000Z,0.06039006635546684
2013-12-20T00:00:00.000Z,0.08962985873222351
2013-12-21T00:00:00.000Z,0.09164535999298096
2013-12-22T00:00:00.000Z,0.10930061340332031
2013-12-23T00:00:00.000Z,0.13866832852363586
2013-12-24T00:00:00.000Z,0.12733349204063416
2013-12-25T00:00:00.000Z,0.08032681047916412
2013-12-26T00:00:00.000Z,0.04482591897249222
2013-12-27T00:00:00.000Z,0.031223703175783157
2013-12-28T00:00:00.000Z,0.0310369785875082
2013-12-29T00:00:00.000Z,0.03151657059788704
